"MPIO_CCDGO","prec_mar","prec_aug","tmax_mar","tmax_aug","tmin_mar","tmin_aug"
"68418","86.5714285714286","117.642857142857","30.2714283806937","29.7285712105887","19.0000001362392","18.3357144764491"
"68444","70.9230769230769","94.1538461538462","23.6461536700909","23.346153992873","14.6461537434505","14.3153846447284"
"68464","83.9583333333333","125.083333333333","26.8791666030884","25.6041668256124","14.2499999205271","13.8541666666667"
"68498","99","132.333333333333","28.8333326975505","27.7999998728434","15.9666665395101","15.1000000635783"
"68500","111.285714285714","151.428571428571","28.0285714013236","27.400000163487","15.6571428435189","14.6357143947056"
"68502","64.7826086956522","96.4347826086957","21.0956522900125","19.6739131678706","9.85217388816502","9.71304354460343"
"68524","96.5","150","30.9000005722046","30.1000003814697","18.5500001907349","17.8000001907349"
"68533","88.5","166","28.0750002861023","27.0749998092651","15.5500001907349","14.7750000953674"
"68547","77.6521739130435","107.304347826087","25.5391303352688","25.0043477597444","15.4739130268926","14.9826087122378"
"68549","104","128","29.5999994277954","28.5499992370605","17.1499996185303","16.4500002861023"
"68572","105","168","25.0846152672401","23.8846153846154","13.0846154873188","12.6846154286311"
"68211","88.5","175.5","25.4000005722046","24.8000001907349","14.3333331743876","13.4499999682109"
"68217","68.1538461538462","87.5","21.5769230402433","20.2115383881789","10.4538461245023","10.2653846373925"
"68229","83.1333333333333","137.2","28.3","27.1666666666667","15.9133333206177","15.3533334732056"
"68235","110.181818181818","173.522727272727","30.7636363723061","30.1886361295527","20.6863635886799","20.0681819482283"
"68245","100.75","163.5","29.1500000953674","28.7249994277954","18.1499998569489","17.4500000476837"
"68255","82.6086956521739","121.608695652174","27.8826087454091","27.5913041985553","18.6869566958884","18.2000000580497"
"68264","72.3684210526316","86.4736842105263","20.5578946565327","19.2315789774845","9.83157900760048","9.55789475691946"
"68271","105","145","27.3624997138977","26.5375001430511","16.7250000238419","16.212500333786"
"68276","83.8","108.2","27.1000003814697","26.8","17.6599998474121","16.9799999237061"
"68296","87","138.4","27.9099998474121","27.110000038147","16.95","16.3099999427795"
"68298","83.4137931034483","109.241379310345","23.8620688997466","22.413793070563","11.8310345616834","11.5482758818002"
"68307","95.4285714285714","140.095238095238","31.1952382950556","30.8666667029971","21.257143111456","20.542857215518"
"68320","104.5","146.125","29.7875001430511","29.5250000953674","17.7874999046326","16.637500166893"
"68322","96.6666666666667","128","30.5000006357829","29.966667175293","18.1999994913737","17.1666666666667"
"68324","106.333333333333","219.666666666667","26.5999997456868","25.6333332061768","14.8000001907349","14.1000000635783"
"68344","90.4285714285714","147.571428571429","26.0571428026472","25.1714284079415","14.8285713195801","14.1285715103149"
"68368","104","174.5","25.4249997138977","24.2999997138977","13.8499999046326","13.3249998092651"
"76001","125.535714285714","94.4642857142857","27.2535714421953","27.303571496691","16.5714286054884","16.08571434021"
"76036","108.8","98.4","31.1800003051758","31.0799999237061","19.6599998474121","19.7000003814697"
"76041","123.357142857143","158.428571428571","28.7142857142857","28.3571428571429","18.5071430206299","18.135714326586"
"76054","125","150.6","25.9399993896484","25.8000003814697","16.939999961853","16.5599998474121"
"76111","100.25","96.925","22.5224999427795","22.0074999570847","12.2949999451637","12.0850000619888"
"76113","112.947368421053","97.0526315789474","30.1421053033126","30","19.0315790678325","18.8789476093493"
"76122","132.222222222222","101.555555555556","28.5222223069933","28.3777777353923","17.7666666242811","17.4555555979411"
"76147","124.545454545455","128.363636363636","30.9272729700262","30.5454545454545","19.5272730047053","19.1909087787975"
"76243","131.142857142857","169.714285714286","24.5714285714286","24.2428575243269","15.8142855507987","15.4285712923322"
"76246","121.333333333333","163.555555555556","24.2333335876465","24.0333332485623","15.5444446139865","15.1666666666667"
"76248","102.45","87.3","25.0049999713898","24.7500004768372","14.4100000143051","14.0899999380112"
"76250","112.818181818182","124.181818181818","26.4090912558816","26.2000000693581","17.236363584345","16.7909089001742"
"76275","101.9","93.35","21.810000038147","21.3449998855591","11.6699999332428","11.3550000071526"
"76306","99.9090909090909","87.2727272727273","23.6999998959628","23.4272727966309","13.7636363723061","13.4909090128812"
"76318","104.875","81.75","28.6375000476837","28.375","17.8875000476837","17.4874999523163"
"76020","137.5","127","29.9500007629395","29.5","18.4500007629395","18.1499996185303"
"76497","124.444444444444","115.444444444444","30.7666668362088","30.511110941569","19.5777776506212","19.2999998728434"
"76520","101.938775510204","83.2040816326531","26.1816326842016","25.9591837513204","15.420408068871","15.0918368709331"
"76563","106.4375","88.0625","24.6874998807907","24.481250166893","14.250000089407","13.9187498986721"
"76606","93.5","83.1666666666667","26.9000002543132","26.3166669209798","16.5666667620341","15.733333269755"
"76616","115.6875","103.25","26.5874998569489","26.2625000476837","16.6687500476837","16.3437501192093"
"76622","124.444444444444","112.555555555556","28.644444571601","28.4777779049344","18.3999999364217","18.0666667090522"
"76670","115.111111111111","96.7777777777778","29.1777780320909","29.0222223069933","18.3222222858005","18.0888888041178"
"76736","113.888888888889","94.1851851851852","24.1925927268134","23.7851850721571","13.9888889524672","13.7518518059342"
"76823","117.888888888889","118.444444444444","28.9555555979411","28.7222222222222","18.7777775658502","18.4555558098687"
"76828","115.461538461538","112.538461538462","24.7000000293438","24.4230769230769","15.3615385202261","15"
"76834","108.1","92.375","23.3025000095367","22.9275000810623","13.1775000452995","13.0750001192093"
"76845","133.5","135.5","29.4500007629395","28.9000005722046","18.1999998092651","17.8499994277954"
"76863","119","132.875","25.8625004291534","25.7125000953674","16.6875001192093","16.3000000715256"
"76869","116.2","97.8","28.1","27.7200000762939","17.4199998855591","16.6800003051758"
"76890","105.3125","91.6875","28.6875001192093","28.2437500953674","18.1249998807907","17.5687498450279"
"76892","145","97.7272727272727","28.1909087787975","28.0727270299738","17.5727272900668","16.9636363116178"
"76403","117.538461538462","100.769230769231","30.923077069796","30.700000176063","19.6615383441632","19.4307692601131"
"76400","125.166666666667","112.5","29.4333337148031","29.2499996821086","19.0166664123535","18.7166668574015"
"76377","102.5","93.3333333333333","27.5083335240682","27.0500000317891","17.0333333015442","16.2416667938232"
"76364","136.965517241379","110.034482758621","27.7034482955933","27.9517238880026","16.80689653857","16.2517241938361"
"52683","119","68.75","25.125","25.7249999046326","15.7000002861023","15.4250001907349"
"52685","136.5","81.75","21.1749997138977","20.7249999046326","11.125","10.5999999046326"
"52687","125.272727272727","59.4545454545455","25.5909089175138","26.2454544414173","15.9545456279408","15.636363809759"
"52693","131","64.25","22.3500003814697","22.2999997138977","12.2750000953674","11.9249999523163"
"52565","110","40.5","21.5500001907349","21.5499992370605","12.3499999046326","11.8000001907349"
"52694","132.5","57.5","22.1999998092651","22.1999998092651","12.6499996185303","12.0999999046326"
"52699","141.863636363636","79.9545454545455","22.8409090042114","22.6409091949463","14.1000001213767","13.6954546191476"
"52207","117","69.1666666666667","20.9166665077209","20.8000000317891","11.7666665712992","11.3333333333333"
"52001","125.576923076923","139.269230769231","17.6557692381052","16.2884615384615","8.35384613734025","7.62115384065188"
"52019","124.5","59","25.3500003814697","25.8500003814697","15.4499998092651","15.1000003814697"
"52036","129.333333333333","71.6666666666667","25.6999994913737","26.4333337148031","16.1999994913737","15.9666668574015"
"52051","122.666666666667","53.3333333333333","23.8333333333333","24.1333338419596","14.1999998092651","13.733333269755"
"52110","130.933333333333","104.066666666667","20.7566667238871","20.1866667747498","11.2200000445048","10.6133333683014"
"52203","131.5","49.5","24.8500003814697","25.3500003814697","15.1999998092651","14.8000001907349"
"52786","131.545454545455","65.6363636363636","29.2363636710427","30.3818182511763","19.0909090909091","18.9727275154807"
"52788","109.363636363636","92.8181818181818","17.254545471885","16.0909090042114","7.88181807778098","7.21818178350275"
"52240","118.4","53.6","23.5000003814697","23.8200004577637","14.1","13.6599998474121"
"52258","142.214285714286","139.857142857143","19.1142855371748","18.1000000408718","9.34999993869237","8.78571431977408"
"52411","116","63","25.4800003051758","26.1400001525879","16.1999996185303","15.8600002288818"
"52885","108.75","65","21.2499995231628","21.0499997138977","11.6500000953674","11"
"52435","125.129032258065","55.741935483871","20.5580644607544","20.3451612534062","11.9225806728486","11.4258064454602"
"52378","139.090909090909","127.090909090909","18.7818183031949","17.7818182164972","8.73636358434504","8.32727263190529"
"52381","117","50.5714285714286","23.2285712105887","23.5714285714286","13.8857145309448","13.4428570611136"
"52260","119.75","56.8333333333333","25.1333333651225","25.6999998092651","15.5250000953674","15.1583330631256"
"52287","112.777777777778","123.444444444444","17.7888888782925","16.611111164093","8.98888889948527","8.09999995761448"
"52399","132.666666666667","59","26.7999998728434","27.6833333969116","17.0666666030884","16.8333336512248"
"52320","108.666666666667","54.6666666666667","20.6999998092651","20.5","11.1000000635783","10.5"
"52405","133.6875","64.9375","27.1562497615814","27.7812498807907","17.0125002264977","16.7124998569489"
"17001","137.105263157895","143.368421052632","25.7631578445435","24.8684210024382","14.8631578997562","14.631578821885"
"17013","123.52380952381","207.333333333333","26.1190476190476","25.0190476917085","15.2904762086414","14.9714284397307"
"17486","130.1875","154.875","25.1187499761581","24.15625","14.3375000059605","13.9937498569489"
"17446","126.789473684211","143.578947368421","17.8631579750463","16.715789543955","7.72631582460905","7.43157888713636"
