"MPIO_CCDGO","prec_mar","prec_aug","tmax_mar","tmax_aug","tmin_mar","tmin_aug"
"15681","130","167.375","30.6749999523163","30.3499999046326","21.2750000953674","20.4500000476837"
"15686","123.333333333333","167","29.0333334604899","28.2666664123535","17.2666664123535","16"
"15690","101","372.428571428571","30.849999836513","28.028571673802","20.7142857824053","19.4500000817435"
"15816","106.4","139.6","27.1799995422363","25.8999996185303","15.039999961853","14.060000038147"
"5001","117.666666666667","195","25.7666667938232","25.3799997965495","15.4800002415975","15.2066666285197"
"5101","122.833333333333","202","27.4749999046326","26.5583335558573","16.6583333015442","16.3666666348775"
"5107","99.625","306.375","28.1437501907349","27.1062499284744","19.2187499403954","18.3000000119209"
"5113","92","245.9375","27.4000004529953","26.1749999523163","17.1125000715256","16.7687500715256"
"5093","105.416666666667","203.75","27.9666665395101","27.1916666030884","17.1416664918264","16.9749999046326"
"5091","123.666666666667","178","24.9444446563721","24.066666815016","14.7000001271566","14.3111110263401"
"5088","113.5","212.875","24.8500001430511","24.3999998569489","14.6875","14.4000002145767"
"5079","122.75","245.083333333333","26.850000222524","26.524999777476","16.7583333651225","16.3583331902822"
"5059","91.4","204","32.2800006866455","31.1599994659424","20.6599998474121","20.3800003051758"
"5055","167.846153846154","225.307692307692","27.6538458604079","27.1923075455886","18.0923078243549","17.3846151645367"
"5044","95","204.692307692308","29.723076747014","28.8076921609732","18.7230771138118","18.5153845273531"
"5042","97.4583333333333","229.416666666667","28.5333334604899","27.5583333969116","17.9500000079473","17.6166665951411"
"5040","114.6","359.8","30.3907692542443","29.6769230182354","21.75384618319","20.6846153552716"
"5038","108.117647058824","268.588235294118","25.041176515467","24.2764704087201","15.5000000560985","14.7529410754933"
"5036","113","197.6","25.5199996948242","25.0200000762939","15.560000038147","15.239999961853"
"5034","131.473684210526","183.368421052632","23.589473824752","22.8894737143266","14.0894736741718","13.5631579348915"
"5031","123.526315789474","331.491228070175","29.9543860920689","29.4894736775181","21.0087718629","20.1070175170898"
"5030","111.75","208.75","28.6000003814697","27.7999997138977","17.6749997138977","17.3500003814697"
"5021","135.666666666667","269","28.4166666666667","28.2166668574015","18.7666664123535","18.1999998092651"
